authorid,0
9054180,2
9056131,1
9057010,2
9059442,1
9062785,1
9064950,1
9066924,1
9069248,1
9069667,1
9070401,1
9070500,1
9070967,1
9071085,1
9071523,1
9071824,1
9071836,1
9071871,1
9071958,1
9072001,1
9072054,1
9072246,2
9072379,4
9072622,1
9072743,1
9072783,1
9073396,1
9074424,1
9074434,1
9074538,1
9074965,1
9075154,2
9075180,1
9075462,1
9075649,2
9075657,1
9075977,1
9076326,1
9076333,1
9076397,3
9076478,8
9078697,1
9079260,3
9079302,1
9079663,1
9079704,1
9080370,1
9080611,1
9081639,1
9081751,1
9081762,1
9081795,1
9082207,1
9082822,1
9082943,1
9083070,1
9083083,1
9083304,1
9083546,2
9083969,26
9084088,1
9084330,1
9084407,1
9084688,3
9085030,1
9085294,1
9085316,1
9085797,1
9086111,1
9086294,1
9086728,1
9087199,2
9087286,2
9087628,1
9088278,1
9088433,4
9088840,1
9088927,1
9088957,1
9089168,1
9089552,1
9089662,1
9089861,1
9090283,1
9090287,2
9090375,1
9090403,1
9090646,1
9092718,1
9093838,3
9094075,1
9094274,1
9094692,1
9095104,1
9095689,1
9095768,1
9096052,1
9096195,1
9096550,1
9097655,1
9097705,3
9098681,1
9098846,1
9099611,1
9099785,1
9099952,1
9100355,1
9100515,1
9101024,1
9101370,1
9101428,3
9101453,1
9101703,1
9101965,1
9102038,1
9102171,1
9102201,1
9102331,2
9102545,1
9102635,1
9102638,1
9102651,1
9102722,1
9102951,3
9103377,1
9104495,1
9105097,1
9105481,1
9105629,2
9106046,1
9106133,1
9106493,1
9106542,1
9106692,1
9106757,5
9107185,1
9107481,1
9107524,1
9107994,1
9107997,1
9108557,1
9108635,1
9108890,1
9109010,1
9109046,1
9109237,1
9109307,3
9110137,1
9111164,1
9111351,1
9111453,1
9112697,1
9113556,1
9113690,1
9113752,1
9114544,1
9114621,2
9116010,1
9117275,1
9117491,4
9117527,1
9117563,2
9117618,1
9118158,1
9118558,1
9118624,1
9118852,1
9119696,1
9119951,1
9120221,4
9120474,1
9120887,3
9121106,1
9121285,1
9121474,1
9121543,1
9122377,1
9122391,1
9122533,1
9123083,1
9123178,1
9124050,2
9124138,1
9124230,1
9125347,2
9125547,1
9126130,1
9126555,2
9126757,1
9126980,1
9127385,1
9127505,1
9127578,1
9127608,2
9127677,1
9127761,1
9127766,1
9127767,1
9127836,5
9127877,1
9127934,1
9128261,1
9129332,2
9129654,1
9129828,1
9130528,1
9131759,1
9132284,1
9132350,1
9133333,1
9133363,1
9134650,1
9135622,1
9135861,1
9136228,3
9136326,1
9136919,1
9137409,1
9138004,4
9138132,1
9138206,1
9138947,1
9139489,1
9139783,1
9139852,1
9140255,1
9140332,1
9140749,1
9141151,2
9142279,1
9142611,1
9142726,1
9143093,2
9143109,1
9143729,1
9144106,1
9144217,3
9144338,1
9144687,1
9144856,1
9144882,3
9145118,1
9145251,1
9145768,3
9146128,1
9146270,1
9146447,11
9146546,1
9146795,1
9147743,2
9147935,1
9148331,1
9149596,1
9149651,1
9149872,1
9150013,1
9150611,1
9151565,1
9151878,2
9151922,2
9152069,1
9152140,1
9152997,1
9153077,1
9153379,1
9154250,1
9154463,1
9154547,1
9154755,1
9154830,1
9155379,1
9155836,1
9155926,1
9156243,2
9156432,1
9156505,1
9156718,1
9156984,1
9158130,1
9158206,1
9159096,1
9159218,1
9159319,1
9159916,1
9160210,1
9160701,1
9162012,1
9162181,1
9162326,6
9162446,4
9162567,1
9162592,1
9162688,3
9163008,1
9163676,1
9163965,2
9164050,1
9164341,1
9165064,1
9165084,1
9165377,1
9165810,1
9165935,1
9166030,1
9166765,1
9166960,1
9167811,1
9167849,1
9167909,1
9168210,1
9168351,2
9168375,1
9168509,1
9168729,1
9169157,1
9169290,1
9169532,1
9169619,1
9169878,2
9169892,2
9170292,2
9170380,1
9170636,1
9171364,2
9172653,1
9172830,1
9173414,1
9173984,2
9174454,1
9174589,1
9174721,1
9174791,1
9174888,1
9175621,1
9176038,1
9176125,1
9176423,1
9176469,1
9176490,1
9176986,2
9177033,1
9177519,2
9177624,1
9177699,1
9178235,1
9178501,1
9178836,1
9178920,1
9178970,1
9179090,1
9180176,1
9180311,1
9180560,1
9180687,3
9181208,1
9181312,1
9181401,1
9181437,2
9181593,1
9181615,1
9182159,1
9182568,1
9183117,1
9183378,1
9184144,1
9184458,1
9184695,1
9184712,2
9184786,1
9184796,1
9185192,1
9185548,1
9185718,1
9185851,1
9185972,1
9187412,1
9187724,1
9188376,1
9188583,1
9189326,1
9189568,1
9190917,1
9191405,1
9191454,1
9191550,1
9192175,1
9192188,1
9192620,1
9192775,1
9193008,1
9193489,1
9193809,1
9194500,3
9194650,1
9194651,1
9194817,1
9195236,1
9195257,2
9195713,1
9195831,1
9196284,4
9196469,2
9196493,1
9196685,3
9196752,1
9197210,1
9197279,1
9197731,1
9198091,2
9198153,2
9198220,1
9198497,1
9198711,1
9198774,2
9198859,1
9199129,1
9200530,6
9200617,1
9201065,2
9201285,1
9201358,1
9201365,1
9201985,1
9202067,2
9202069,1
9202070,1
9202215,1
9203552,1
9203601,1
9204132,1
9204253,1
9204759,2
9205156,1
9205655,1
9205663,2
9205696,1
9205794,1
9205995,2
9206138,2
9206463,1
9206570,2
9206611,1
9206643,1
9206850,1
9207206,1
9208523,2
9208539,1
9208684,1
9208792,2
9208982,1
9208998,3
9209265,1
9209607,1
9209645,1
9209764,1
9210076,1
9210155,1
9210315,1
9210409,1
9210504,1
9210568,1
9210915,1
9210928,2
9210963,1
9210977,3
9211012,3
9211482,1
9211743,1
9211752,1
9212616,2
9212932,1
9213293,1
9214421,1
9214574,1
9214677,2
9214782,1
9215251,9
9215533,1
9215658,26
9215748,1
9215892,1
9216519,1
9217155,1
9218143,1
9218319,3
9219862,2
9219875,5
9219953,1
9220007,1
9220301,2
9220510,2
9220930,1
9221008,1
9221107,8
9221552,4
9221961,2
9222105,1
9222340,1
9222384,1
9222443,1
9222620,1
9222667,1
9222845,1
9223814,1
9224654,1
9224743,1
9225130,1
9226642,1
9226966,2
9227086,1
9227279,2
9227320,2
9227549,1
9228236,1
9229072,1
9229182,2
9229239,1
9230090,1
9230613,1
9230691,1
9230725,2
9230819,1
9231629,1
9231926,1
9232228,1
9232453,1
9232502,1
9232698,1
9233306,1
9233377,1
9233438,1
9233453,1
9233883,3
9234501,1
9235104,1
9235275,1
9236418,1
9236457,1
9236517,1
9236520,1
9236574,1
9236999,1
9237150,1
9237613,1
9238259,1
9238379,1
9238685,1
9238699,1
9238841,1
9238907,1
9239064,1
9239496,1
9239747,1
9241909,1
9242334,1
9242468,1
9242655,1
9243884,1
9243984,1
9244028,1
9244381,1
9244502,2
9244823,2
9245425,1
9245535,1
9245797,3
9245868,1
9246433,1
9246554,1
9247167,1
9247412,1
9248173,1
9248830,1
9249162,1
9249499,1
9249870,1
9250292,3
9250410,1
9250462,1
9250711,1
9250788,2
9250834,1
9250971,1
9251187,1
9251351,1
9251524,1
9251859,1
9251967,3
9252284,1
9252339,1
9252833,1
9253849,1
9254628,1
9254669,1
9255081,1
9255404,2
9256497,1
9256567,1
9257417,1
9258095,1
9258438,1
9258471,1
9258524,3
9258639,1
9258900,1
9259053,1
9259329,1
9259594,1
9259747,1
9259992,1
9260761,1
9260859,1
9261012,1
9261102,1
9261189,1
9261195,1
9261284,3
9261711,3
9261943,1
9262406,1
9262423,1
9262523,1
9262679,1
9262893,1
9263087,1
9264482,1
9265446,1
9265632,1
9265808,1
9265863,1
9265930,1
9265993,1
9266339,1
9266351,1
9266555,1
9266583,1
9266879,3
9267108,3
9267562,1
9268721,1
9268767,1
9269126,1
9269181,1
9269404,1
9269623,1
9269770,1
9270721,1
9271593,2
9271959,1
9272571,1
9272702,1
9272754,1
9272810,1
9272833,1
9273090,1
9273122,1
9273291,2
9273542,1
9273624,1
9273627,2
9273662,2
9273988,1
9274265,1
9274417,1
9275075,1
9275594,1
9275617,1
9276489,1
9276757,2
9277025,1
9278596,1
9278845,1
9279061,1
9279093,1
9279368,1
9279766,2
9280369,2
9280756,1
9280836,1
9281057,1
9281208,1
9281473,1
9281620,1
9281843,1
9282052,1
9282511,1
9282849,1
9283077,1
9284207,4
9284227,1
9284871,1
9285571,1
9286932,1
9287102,1
9287688,1
9287956,1
9288203,1
9288475,1
9289628,1
9290059,1
9290871,2
9291808,1
9291906,1
9292648,1
9292812,1
9292960,1
9293182,1
9293442,1
9293625,1
9293883,2
9294115,1
9294122,1
9294276,1
9294299,5
9294977,1
9295058,1
9295096,1
9296343,1
9296748,1
9296846,10
9297291,1
9297377,4
9297524,2
9297681,1
9297705,2
9297993,1
9298365,1
9298423,1
9298511,1
9299033,2
9299185,1
9299343,1
9299626,1
9299760,1
9299846,1
9300479,1
9300613,1
9301007,1
9301018,1
9301730,2
9301822,1
9301871,1
9302010,1
9302125,1
9302764,1
9303092,1
9303289,2
9303292,1
9303384,1
9303483,1
9303604,1
9303726,7
9304149,1
9304277,2
9304670,1
9304846,3
9304903,1
9305091,2
9305338,1
9305619,1
9305658,1
9305829,2
9305845,3
9305922,1
9306163,1
9306703,1
9306890,1
9307388,1
9307495,1
9307548,1
9307904,1
9308183,1
9308373,1
9308544,1
9309456,2
9309667,1
9309697,1
9309748,1
9309970,1
9310218,1
9310701,1
9310726,1
9310727,1
9310759,1
9311442,1
9311672,1
9311673,1
9312385,2
9312564,1
9313028,2
9313411,1
9313483,1
9313707,1
9313785,1
9313849,2
9314305,1
9314521,1
9314664,1
9314769,1
9315255,1
9315288,1
9315446,4
9315693,2
9315825,1
9316295,1
9316362,1
9316519,1
9317446,1
9317453,1
9317846,1
9317897,1
9319144,1
9319391,1
9319487,1
9319721,1
9319916,1
9319921,2
9319953,4
9320293,2
9320337,1
9320420,1
9320498,1
9320705,1
9320908,1
9320960,1
9321659,1
9321663,1
9322839,1
9323182,1
9323218,1
9323852,1
9324006,1
9324504,5
9325097,2
9325940,1
9326177,1
9326236,3
9326771,1
9327352,1
9327813,1
9327838,1
9327956,1
9328269,1
9328275,1
9328454,1
9328472,1
9329152,1
9329228,2
9329684,1
9329766,1
9330235,1
9331970,1
9332444,1
9332774,2
9332945,2
9333278,1
9333788,1
9333789,2
9334081,1
9334093,1
9334335,1
9334637,1
9334876,1
9335120,1
9335525,2
9335630,1
9336228,1
9336426,1
9336619,1
9336656,1
9336998,1
9337371,1
9337774,1
9337863,1
9338017,1
9338042,1
9338101,1
9338108,1
9338167,1
9338373,1
9338391,1
9338762,1
9338788,1
9339938,1
9340074,3
9340239,1
9340242,1
9340309,1
9340364,1
9340753,1
9340999,1
9341349,1
9341403,1
9341447,1
9341544,1
9341675,1
9342278,1
9343543,1
9344060,1
9344490,1
9344937,1
9345478,1
9345628,1
9345739,1
9346468,1
9346963,1
9347190,1
9347447,1
9347718,1
9347931,1
9348553,1
9348833,1
9349248,1
9349374,1
9349425,1
9349439,1
9349527,2
9349653,1
9350047,1
9350064,1
9350270,1
9350337,1
9350432,1
9350602,1
9351057,1
9351624,1
9351683,1
9351870,2
9352068,1
9352361,1
9352814,6
9353162,1
9353213,1
9353236,1
9353994,1
9354061,1
9354433,1
9354508,1
9354616,1
9355577,3
9355634,1
9356020,1
9356326,1
9356387,2
9356426,1
9357141,1
9357348,1
9357605,1
9357862,1
9358170,9
9358910,4
9359300,1
9359517,1
9359712,1
9359742,1
9359914,1
9360467,1
9360691,1
9361401,1
9361414,1
9361998,1
9362096,1
9362227,1
9362469,1
9362823,1
9363144,14
9363507,1
9363519,1
9363674,1
9364055,2
9364081,1
9364224,1
9364658,1
9364720,1
9364875,1
9365047,1
9365931,1
9366382,1
9366845,1
9366885,1
9366889,1
9367603,1
9367733,1
9367871,1
9367895,1
9368047,2
9368095,1
9368148,1
9368191,1
9368221,1
9368235,1
9368578,1
9368919,1
9368967,2
9369302,1
9369408,1
9369497,1
9370070,2
9370131,1
9370414,1
9370567,1
9370721,5
9371012,1
9371335,2
9371470,1
9371603,2
9371885,1
9372087,2
9372088,1
9372198,1
9373563,1
9373896,1
9374807,2
9376858,1
9377104,1
9377434,1
9377617,1
9377722,1
9378589,1
9378614,1
9378719,1
9378779,1
9378939,1
9379137,1
9379776,1
9380191,4
9380569,1
9380646,2
9381483,1
9381507,1
9382392,1
9382655,1
9382792,1
9383283,1
9383623,1
9383881,1
9383929,1
9384162,1
9384558,1
9384586,2
9384709,1
9384859,1
9385043,5
9385224,1
9385360,1
9385448,1
9385620,1
9385903,3
9386303,1
9387042,1
9387305,1
9387557,1
9387896,1
9388000,1
9388495,1
9388542,1
9388547,1
9388744,1
9389321,1
9389790,1
9390267,1
9390632,1
9390731,1
9390836,1
9391393,1
9391440,1
9391609,1
9391621,1
9391770,1
9391905,6
9392149,15
9392377,1
9392506,1
9392762,1
9393288,1
9393517,1
9393521,1
9393655,1
9394379,1
9394419,1
9395079,1
9395358,1
9395658,1
9395892,1
9396649,1
9396869,1
9397027,1
9398355,1
9398430,1
9398597,1
9398749,1
9399539,1
9399556,1
9399762,1
9399859,1
9399937,1
9400011,1
9400166,1
9400168,2
9400214,1
9400992,1
9401272,1
9401586,1
9401861,1
9402037,1
9402097,1
9402972,1
9403289,1
9403301,1
9404045,1
9405114,1
9405511,1
9405771,1
9406277,1
9406309,1
9406760,1
9406971,1
9407097,2
9407278,1
9407523,4
9407733,1
9407860,1
9408065,1
9408735,1
9410281,1
9410466,1
9410576,1
9410720,1
9411665,1
9411706,1
9411895,1
9411992,2
9412248,1
9413273,1
9413295,1
9413364,1
9413431,1
9414043,3
9415843,1
9416016,1
9416328,2
9416341,2
9416872,8
9416881,7
9416964,1
9417097,1
9417328,2
9417345,1
9417855,1
9418245,1
9418648,1
9418684,1
9419041,1
9419068,1
9419325,1
9419442,1
9419790,1
9420691,1
9420741,1
9421167,1
9421752,1
9422634,2
9423133,2
9423214,1
9423514,1
9423578,1
9423600,1
9423848,2
9423897,1
9424331,1
9424531,1
9424554,1
9424719,1
9424900,1
9424941,1
9425048,1
9425560,1
9425741,1
9425802,1
9425989,1
9426446,1
9426466,1
9426487,1
9426567,1
9427535,1
9427652,1
9427798,1
9428112,1
9428189,1
9428194,1
9428343,1
9428405,1
9428472,1
9428697,1
9428802,1
9430574,1
9430716,1
9430995,1
9431105,3
9431232,1
9431371,3
9431382,1
9431469,1
9431637,1
9431848,1
9432352,1
9432742,1
9432868,1
9433084,3
9433532,1
9433937,1
9434948,2
9435433,1
9435892,1
9436583,1
9436881,1
9436921,1
9437087,1
9437193,1
9437473,1
9437807,1
9438242,1
9438679,1
9438975,3
9438978,1
9439029,1
9439283,1
9439410,1
9439877,1
9440523,1
9440736,1
9440777,1
9440960,1
9441574,1
9441605,1
9441889,1
9442426,1
9442428,1
9442694,1
9443370,1
9444011,1
9445228,1
9446048,2
9446799,1
9446817,1
9447399,1
9447643,1
9447673,1
9448078,1
9448406,1
9448717,1
9448726,1
9448998,5
9449114,1
9449122,1
9449285,2
9449421,1
9449596,1
9449685,1
9450377,1
9450611,1
9450784,1
9451021,1
9451879,1
9452095,1
9452102,1
9452165,2
9452482,2
9452720,1
9452841,1
9453597,1
9454074,1
9454574,1
9455273,4
9455595,1
9455601,1
9456074,1
9456262,1
9456273,1
9457211,1
9457270,1
9457397,1
9457696,2
9457968,1
9458283,1
9459452,1
9459731,1
9459895,1
9460169,1
9460265,1
9460411,1
9460529,2
9460682,1
9460696,1
9460712,2
9461029,1
9461040,1
9461488,1
9461499,1
9461808,1
9462570,1
9467266,8
9480640,1
9481569,1
9483953,2
9484005,2
9484042,1
9484127,1
9484707,1
9484787,1
9485328,1
9486035,1
9486108,1
9486369,1
9488046,1
9489720,1
9489786,2
9490679,1
9491649,4
9492105,1
9492289,1
9492808,1
9492931,1
9493926,1
9494369,1
9494391,1
9494525,1
9495883,1
9497141,1
9498423,1
9498974,1
9499157,1
9499991,3
9500045,2
9501056,1
9501681,2
9501955,2
9502042,1
9502293,1
9502672,1
9503255,1
9504559,1
9504926,1
9506743,1
9510649,1
9510886,1
9511378,1
9511471,1
9511592,2
9511905,1
9513317,1
9514016,1
9514351,1
9514902,1
9517148,2
9517849,1
9518553,1
9520355,1
9521597,1
9522307,2
9522324,1
9522601,1
9523371,1
9523953,4
9524304,3
9524872,1
9527255,2
9527393,3
9527531,1
9528013,1
9528356,1
9528716,1
9528764,1
9528969,1
9528999,1
9529511,1
9529535,2
9533837,1
9534155,1
9535835,1
9536759,1
9536801,1
9538465,1
9538926,1
9539166,1
9539371,1
9539656,1
9540574,1
9541156,1
9541177,1
9541431,1
9542165,2
9543395,1
9543707,1
9543741,1
9544702,1
9545488,1
9546811,1
9546964,21
9546993,1
9548668,1
9548994,1
9549017,1
9549139,1
9549469,1
9549624,1
9551358,1
9551558,2
9552886,1
9553719,1
9554502,1
9554522,1
9555451,3
9555520,1
9555898,1
9556024,1
9556704,1
9557137,3
9559109,1
9559783,1
9560266,1
9561490,3
9561808,1
9562785,1
9563589,1
9565198,2
9565331,1
9566762,1
9567965,2
9568031,1
9569533,1
9571638,3
9573086,1
9573442,1
9573943,1
9574481,1
9574510,1
9574521,1
9575894,2
9576855,3
9577517,1
9577818,1
9578691,1
9579109,3
9580676,1
9580843,1
9581437,1
9582233,1
9582664,1
9583575,1
9585133,1
9585186,1
9585435,1
9585722,1
9586544,1
9587913,4
9588057,1
9588453,1
9589647,1
9590047,2
9602006,1
9610143,2
9611326,1
9612946,1
9613067,1
9613506,2
9613822,1
9613825,1
9614653,1
9615750,1
9616207,1
9617212,1
9617683,1
9618786,1
9619392,1
9619542,1
9619607,2
9619706,1
9619765,1
9621781,1
9622370,1
9622534,1
9622876,1
9623089,1
9623845,1
9624426,1
9624565,1
9627230,1
9628305,1
9628547,1
9628564,1
9628638,1
9629297,1
9630464,1
9630793,1
9631422,1
9633243,2
9633380,1
9633703,4
9636795,1
9637641,2
9637872,1
9638483,1
9639044,1
9640380,1
9640563,1
9644181,2
9644519,1
9644723,2
9645431,4
9646584,1
9646727,2
9647437,1
9647858,1
9648272,1
9649238,1
9649314,1
9652379,1
9652468,1
9652778,1
9654533,1
9654754,1
9655037,1
9656180,1
9657071,1
9657245,1
9657452,1
9658130,1
9658817,2
9659905,2
9663673,1
9664431,1
9664658,1
9664917,1
9669257,1
9669833,1
9674967,1
9677137,1
9678191,1
9680893,2
9684590,1
9686996,1
9691604,1
9691810,1
9692251,1
9692284,3
9692285,1
9695761,2
9700434,1
9700793,2
9701534,1
9702077,2
9702555,1
9704074,2
9704176,1
9706112,1
9709064,1
9710382,1
9712088,3
9714203,1
9714757,1
9717409,1
9717816,1
9717974,1
9718183,1
9718586,2
9719025,1
9719479,1
9719722,1
9719871,1
9720064,1
9720088,1
9721909,1
9721942,1
9722383,1
9723158,1
9723213,1
9723334,1
9723340,1
9723532,1
9724330,1
9725086,1
9725111,1
9725557,2
9725901,2
9726578,3
9726614,1
9726927,1
9727100,1
9727243,1
9727443,1
9728165,1
9728310,1
9728430,1
9728897,1
9729064,3
9730361,1
9732252,1
9733944,1
9734169,1
9734640,1
9734962,1
9734988,3
9735250,1
9736338,1
9737058,1
9737824,1
9738056,1
9738201,1
9738337,1
9738736,1
9739121,1
9739667,1
9739960,2
9739979,2
9740168,1
9740941,1
9741068,1
9741214,1
9741305,1
9741364,1
9742308,1
9743854,1
9744268,1
9745898,2
9747167,1
9747208,1
9747941,3
9748140,1
9748263,1
9748268,1
9749757,1
9751178,1
9754946,3
9756930,5
9758954,1
9759743,1
9764377,4
9765909,4
9767431,1
9774588,1
9780100,3
9783253,1
9785172,3
9792161,1
9802604,7
9804700,1
9821002,1
9822568,1
9822606,1
9833334,1
9833675,1
9849212,1
9855880,1
9857106,1
9864527,1
9869104,1
9870507,1
9872876,1
9873113,2
9873270,1
9878531,1
9881377,2
9882465,1
9894657,1
9895100,2
9907891,1
9908557,1
9910377,1
9913327,1
9914728,1
9918637,1
9919190,1
9919679,1
9920557,1
9921376,1
9922157,1
9922427,1
9923405,2
9923992,1
9926673,1
9927028,1
9927123,1
9927424,1
9927844,1
9929684,2
9931285,4
9931684,1
9931980,1
9933111,1
9934136,1
9934588,1
9935341,1
9935428,1
9936478,1
9937103,4
9938382,1
9938470,1
9939828,1
9943923,1
9945144,1
9946431,1
9947685,1
9948572,1
9949334,1
9950794,1
9952297,1
9952952,2
9953151,1
9953344,1
9954421,1
9955239,1
9955306,1
9955459,1
9960452,1
9961052,1
9961095,4
9962473,1
9962536,1
9963055,4
9963435,2
9964282,1
9965153,2
9965217,1
9966248,1
9967763,1
9969403,1
9969447,1
9969969,1
9970029,2
9985554,1
9991946,1
9992847,2
9994893,1
9998035,1
9998129,1
9999727,1
10000157,3
10007273,1
10007732,1
10009278,1
10014576,1
10017193,1
10018985,2
10020374,1
10020434,1
10021245,2
10022003,1
10022373,11
10022445,1
10025085,1
10028309,1
10029844,1
10033622,1
10033961,1
10034341,1
10035590,1
10038856,1
10040788,1
10040899,3
10042932,1
10045534,2
10050802,1
10054744,2
10060665,1
10067670,1
10077112,1
10077309,1
10081157,1
10084207,1
10085041,1
10095748,3
10096695,8
10096993,1
10098888,1
10104623,2
10107014,1
10109293,1
10109437,1
10112458,1
10114692,9
10116058,1
10116209,1
10126392,1
10127169,2
10127337,2
10130540,1
10144804,1
10146147,1
10146361,8
10146913,1
10150644,1
10152631,1
10152732,1
10154808,1
10159196,1
10159701,1
10160011,1
10169957,1
10175964,1
10177978,1
10182287,1
10188295,1
10192900,1
10195630,1
10200050,1
10206188,1
10207518,1
10212005,3
10212669,1
10213072,1
10213745,2
10214128,1
10216730,1
10221332,1
10222701,1
10225325,1
10225559,1
10225694,2
10226768,1
10227151,2
10231415,1
10237116,2
10237393,1
10238549,1
10240816,1
10241302,1
10242109,1
10244389,1
10251048,1
10252437,1
10254441,1
10255622,2
10258164,2
10258854,1
10261246,1
10261545,3
10261855,1
10261999,1
10263579,1
10266550,2
10266590,1
10269507,1
10274707,1
10281628,1
10282239,1
10288054,1
10290509,1
10295511,1
10296513,2
10297746,1
10300519,1
10307183,1
10315073,1
10317733,2
10324145,2
10324691,1
10332786,1
10333466,1
10336865,2
10339286,1
10345187,1
10346850,4
10351815,1
10359043,3
10359144,1
10373351,1
10373561,1
10375334,2
10375507,2
10382838,1
10384839,1
10385459,1
10388335,1
10390352,1
10391344,1
10393761,1
10394991,1
10395256,4
10397190,1
10397877,1
10398264,1
10399131,1
10399270,1
10402747,1
10405863,1
10413529,1
10414205,1
10416171,1
10416947,1
10417153,1
10417336,1
10419477,4
10420961,1
10422210,1
10424769,1
10424891,1
10425869,1
10427166,1
10429962,1
10430740,1
10431363,1
10433220,1
10433632,1
10434660,1
10437962,1
10440584,1
10441993,1
10442330,1
10442800,1
10444824,1
10444827,1
10456004,1
10458134,1
10458420,1
10471231,1
10478143,3
10479615,1
10488109,1
10521673,1
10537441,1
10563024,1
10572432,1
10592076,1
10599002,1
10608042,1
10629242,1
10638646,3
10638847,1
10639427,1
10648494,1
10660343,1
10660687,1
10662754,1
10662961,1
10664084,1
10665146,1
10665310,1
10665379,1
10666396,1
10668235,1
10668384,1
10672325,1
10673233,1
10673878,1
10675491,1
10675825,1
10677586,1
10677601,1
10677993,1
10678403,1
10679210,1
10679643,1
10679829,1
10680632,4
10681518,1
10681993,1
10682156,1
10684484,1
10684766,1
10685155,2
10685934,1
10686303,1
10687508,3
10689787,1
10690836,4
10691812,1
10691943,1
10692038,2
10692220,1
10693701,1
10693895,1
10694012,1
10696167,3
10697687,1
10697767,1
10698483,1
10699417,2
10699750,27
10700530,1
10702047,1
10702207,1
10704887,1
10705263,1
10706982,1
10707017,1
10707785,2
10708477,1
10708637,1
10710208,1
10710360,1
10710699,1
10711650,1
10712026,2
10712702,1
10714854,1
10715223,1
10715360,1
10717039,1
10717122,2
10717785,1
10719743,2
10720539,1
10720938,1
10721120,2
10723295,1
10723772,1
10724534,1
10724958,2
10726978,1
10727711,1
10728123,2
10728611,1
10729305,1
10729827,1
10730243,1
10730248,1
10731566,1
10732656,1
10733105,1
10734287,2
10734708,1
10734922,1
10734982,1
10735510,1
10736161,1
10736308,1
10736906,1
10737060,1
10737491,1
10739257,1
10740141,1
10740714,1
10741225,1
10745567,1
10748208,1
10748834,1
10749372,1
10751666,1
10751841,1
10752539,1
10752846,1
10753214,4
10753899,1
10754103,1
10756539,1
10757332,1
10758421,1
10760667,1
10761233,1
10762131,1
10763044,1
10763701,1
10763777,1
10768285,1
10768910,2
10769461,1
10769826,1
10770425,1
10771063,1
10771087,1
10771328,10
10771473,1
10773088,1
10774714,2
10774886,1
10776078,1
10776212,1
10776571,1
10779158,1
10779576,3
10780574,1
10780897,1
10782565,1
10783571,1
10783605,1
10785449,1
10785645,1
10786178,1
10786831,1
10788498,1
10789130,1
10790697,1
10791325,2
10794218,1
10794497,2
10795229,1
10795855,1
10796472,4
10797033,1
10798839,1
10799953,1
10801286,1
10801391,1
10801927,1
10802823,1
10803865,1
10803987,1
10804913,1
10805574,1
10806474,1
10806632,1
10814428,4
10814524,1
10814707,1
10817432,5
10817944,1
10820929,1
10821491,1
10826102,1
10827533,1
10830313,1
10834575,2
10854963,1
10890841,1
10896205,1
10902811,1
10909315,2
10918587,1
10930544,1
10939631,3
10944885,2
10978611,1
10979204,1
10988444,1
10993312,4
10995410,1
10996584,1
