corpusid,metric
182185802,0.02900459836778796
28373856,0.042820795538647774
1439548,0.0
60903164,0.038669598702785385
63981035,0.0
1156042,0.02997723923891643
19234036,0.02853396087175164
10551188,0.0
235624060,0.041769911326363506
67871890,0.02423561139676848
16304002,0.0
8559830,0.0
18508897,0.0
19577067,0.0
189925121,0.0
1505361,0.048941801924322716
249928007,0.0
259324484,0.031745153596078046
15619768,0.0
60948502,0.028862639991471317
61210560,0.0
195825299,0.0
15023221,0.028500924986589477
2835532,0.0345421632627656
221106266,0.0
7070073,0.0
15955615,0.0
18214342,0.0
233210186,0.012797227175514958
33082488,0.0
15709015,0.0698295669176849
17353978,0.0
12973252,0.037995148502047146
13526301,0.015632893832905337
24869831,0.026163420286467565
16007393,0.0
46112904,0.0
57003517,0.0
40366735,0.0
67158285,0.0
7223040,0.04965607134946737
21477719,0.030989728316897586
35830729,0.021660651808421916
29655429,0.01658216811743074
8293988,0.03447623273403048
63226820,0.0
26712658,0.033177478160984264
39149677,0.05214425852282566
7182525,0.0
16863333,0.03224170385005093
61077755,0.0
215841453,0.0
286963,0.038027665389338106
15380954,0.024561193554716754
285135,0.034113971127896936
18730312,0.06067046906357269
20108590,0.0
793849,0.0480445454196992
31290766,0.0
36584435,0.0
31820604,0.0
15972782,0.012666068190130497
33465,0.03525881875130488
237822408,0.0
4621880,0.041969606905636746
787165,0.025389707274573608
16471156,0.03547189489923833
20690054,0.0
38812532,0.0
267835617,0.0
63758754,0.0
5006489,0.0
9734786,0.02049005096489165
3199148,0.0
12962236,0.0
42261644,0.0
16617674,0.018349299994606605
164216839,0.0
11907080,0.0
85554051,0.044853766266758785
2376217,0.053059120022413975
199508622,0.0
5319256,0.024383279194654106
16637101,0.0
29213007,0.0
220523096,0.02603705883185814
16020740,0.0
59775362,0.0
15080105,0.05097976930938114
236257272,0.0
1617444,0.02593819499229777
17208350,0.0
202729534,0.0
167150767,0.0
14190724,0.0
64237853,0.044946495825360366
64349516,0.0
61275045,0.03691862464076338
9332918,0.019475380033293965
3282268,0.0
5445371,0.04236264361190051
55818560,0.0
60569318,0.059363567433786464
360636,0.04878905519324348
247519031,0.0
19645631,0.024271344988728627
8079382,0.03484822183491617
45841679,0.0
2500111,0.04893378292517203
17883637,0.06903830844797693
30246575,0.0
24914380,0.0383282050103273
11378927,0.0
61661851,0.0
20700713,0.04113412644539741
257952074,0.043789329715516884
60410944,0.0
17251443,0.0
872741,0.01933235054644078
16889387,0.049280288741930245
33871755,0.0
25394917,0.0
235748722,0.0
5258957,0.06058328744208477
17427874,0.0
803522,0.04341789105173255
239024791,0.01729965242721876
18082252,0.006971040215462576
11311557,0.0
60486451,0.06225222741750236
46490912,0.0
267321910,0.0
46951415,0.0
206734675,0.02919759592734339
16672748,0.052329309982479234
11862745,0.07063846123130223
15969757,0.029880212099825165
8098014,0.035843030918200354
17090494,0.02610859594763021
236699054,0.0
51989091,0.02940075508257815
16744691,0.05086498065413984
240531414,0.05400673693903072
12584490,0.0
226618578,0.026101611204923436
218517343,0.03015087221133772
9845836,0.022567396069009815
3728093,0.0
5213220,0.04057635432584781
11252714,0.035203193619456605
11133313,0.028617566728327676
14142891,0.0
15264694,0.07316154175285333
258741043,0.031709626582877265
18450715,0.0
16186834,0.03510454389713863
11395201,0.0
15889135,0.0
22581301,0.029661399476331174
198166006,0.0
16373465,0.023031898851424815
16523970,0.03661559881653913
246657562,0.052015124554010805
218935369,0.0
10182201,0.0
15710060,0.048828967963058835
7909796,0.034338247651110966
1722673,0.0
11587075,0.03537894766123476
226237429,0.0
5750510,0.02796332629191961
3056691,0.038921950846889236
2925214,0.0
2256188,0.05068369617779174
21732795,0.06633808496981461
59566666,0.04613053909375717
231618919,0.0
60603643,0.05510596520221356
62066628,0.0
131777957,0.05674000468303205
5738827,0.0
13980242,0.03667807370501053
1750478,0.03222503782328878
15615856,0.0
19304705,0.032791054712764
239151427,0.033613720359135735
2606936,0.0
17625560,0.046777710001911985
195881671,0.0
60889555,0.0
62128112,0.0
34438931,0.0
8363162,0.0342591304058261
246682583,0.014250694202522396
12216021,0.0
7366590,0.028227052490014393
216105464,0.034115223960312246
43058741,0.04036557924898417
26945878,0.023203928828340936
15835383,0.0
20325027,0.062084879305280276
62638660,0.0
2864400,0.0
7705581,0.026292769678801342
7759967,0.0
181829,0.0
56587858,0.0
46222995,0.0
7066551,0.041225408968246134
3436289,0.03739091816696061
62999257,0.0
8228050,0.05573349764712461
221470302,0.0
6146900,0.0
30009577,0.0
51880298,0.0
6913313,0.041135712202134446
11997360,0.0
14412285,0.06097849800074199
34611033,0.0
15218293,0.0
61445852,0.018007144338390235
53250588,0.0
1189045,0.027473752700631793
239037391,0.0
10216809,0.0
7352040,0.05101802560454205
32115269,0.045556938605818706
13338217,0.0
62253286,0.0
238670744,0.023614469508502656
54108919,0.07110164992689312
3721623,0.06268690016177551
233210320,0.021798635906363217
46652135,0.0
167975678,0.0
53784070,0.0
12127122,0.0
246705934,0.0
15968554,0.0
15005381,0.04500934969877274
121777883,0.0
17882607,0.0
63729100,0.0
12391523,0.053879066392532336
17956390,0.0
15397469,0.0
18903474,0.0
11985052,0.042128406885126424
11919111,0.0
58100522,0.036962871940428056
18161299,0.0
15507935,0.0
207172208,0.05695762588913761
59741799,0.0
433264,0.0
12629465,0.0
22894857,0.0
14433370,0.0
52834923,0.01178751778413445
6593594,0.0
4625304,0.0
40375369,0.04499781016989766
199013270,0.0
260333942,0.0
67023923,0.06699833803358037
195656457,0.0
967261,0.0
18075416,0.053480075577808
2154850,0.058034615279858426
198461293,0.044322066484255684
7788671,0.033763410909136565
252816088,0.0
10719074,0.05653162575933526
67856164,0.0
227154725,0.04281595492417214
21666363,0.05835564084722502
43043262,0.0
10280088,0.04927830448023022
199440234,0.026640788874107414
39530722,0.0
231600659,0.018477706303046515
60085217,0.0
46933971,0.0
8352706,0.0
10972977,0.0
8486657,0.03420157776553567
52154640,0.0
37195785,0.0
1940527,0.0
62284890,0.045944371090781255
6385041,0.04475635852449069
6660321,0.026901098681844315
42967606,0.0
9942318,0.06732509682152167
17826384,0.030078084372570292
16531717,0.049226163034181786
10567009,0.06875052599242959
263418214,0.0
64413364,0.0
32573765,0.0
8210469,0.0
6096277,0.056554914314863564
30251026,0.0
2037685,0.0
14839993,0.05899024993180167
60438502,0.0
9611211,0.0
42745057,0.025204791074518507
207106047,0.0
147703897,0.0
198180002,0.0
201615076,0.016441508177870767
61581366,0.04561873864197511
60247518,0.0
6478671,0.0
7500797,0.01735298444343092
7416022,0.0
15956776,0.0
528659,0.008863580780751612
1340440,0.06647767006847961
25913090,0.0
2229193,0.0
34626238,0.0
86791825,0.0
63864019,0.0
8530554,0.03968841192554048
31800162,0.0
14890693,0.0
16288160,0.029826455455442547
16219185,0.05082084002025783
121300052,0.041279007044837
9074963,0.05515695732590964
16788222,0.0
306875,0.0
32560808,0.02381108711803015
60805503,0.0
2203222,0.05712977858996953
24764569,0.0
10441088,0.026266682335272018
25439615,0.0
211069366,0.02377456394273142
219861969,0.0
55465990,0.0
202763740,0.01909643926571375
9492417,0.03963644011033274
35614426,0.049035204837989475
5843848,0.037429039921610105
8421511,0.03724847708811302
4714569,0.01990435564130147
1247123,0.069762362634286
13611871,0.028702395907889033
69629040,0.0
13468104,0.06148180632830156
59780200,0.0
7597827,0.032748796618368325
1024550,0.06286436879639885
10395211,0.02519983869431386
58058462,0.0
10334504,0.0
17417924,0.0
155100462,0.0
63666592,0.0
206703732,0.01773690059312366
17412401,0.0
52078204,0.0
16742729,0.0
12922004,0.0
6254097,0.0
198489223,0.0
20594659,0.0
118239229,0.0
234010984,0.0
209073557,0.0
4619153,0.0
201901387,0.0
2713779,0.05495271650804242
57379733,0.015685408323097227
6104265,0.043549125129703437
225062556,0.05007243591816374
4012534,0.04829509312259378
15684637,0.0
62824026,0.0
42500482,0.0
15616207,0.0
9159637,0.0
11017303,0.0336114629826065
7869296,0.022675478014246575
117458641,0.030991848113999465
60317737,0.0
15552931,0.0
4255772,0.032734551289363215
41129495,0.042008217156880114
123256323,0.0
59839704,0.0
874742,0.009308587164652049
235718410,0.0
9561898,0.03203504849545441
9767322,0.0
37617083,0.0
12599826,0.02557134415666884
15775867,0.0
3862407,0.0
31009323,0.0
14490099,0.0
244956939,0.0
45326918,0.04834383184526199
23152294,0.0
29411720,0.03571329154689917
46641938,0.019742539798215775
16727545,0.0
14427353,0.0
32849185,0.0
10169729,0.028108450253330752
12970102,0.04776952053412298
17969925,0.0
195614388,0.068664382508772
267875620,0.05588817574141752
13175264,0.04233932939653717
14508883,0.04200669977056064
220354034,0.06233699967158085
7150969,0.059127006242431245
8927343,0.03557212895799026
1042783,0.018541763769229596
246652069,0.0
257566283,0.0
61743518,0.0
7537769,0.0
1053501,0.0
8614192,0.0
7359245,0.041948364550924565
45765255,0.021332470469293985
8754580,0.0
14353025,0.029339016388205574
981832,0.01757843062353065
32936628,0.06171620828486657
20564892,0.028547953353449063
252237140,0.0
1694776,0.0
58715981,0.0
6103771,0.04542582463338548
1187461,0.036964895518276676
13122676,0.04800880807659279
52284527,0.0
17188515,0.032306273846520815
60825823,0.0
35480487,0.0
6517176,0.0
59508850,0.0
44954936,0.0438226630691148
33853894,0.0
34089070,0.028722866671451297
249858526,0.0
16868174,0.05105440361082984
60592121,0.0
17314874,0.0
207329004,0.06839446739168349
216805582,0.0
62672482,0.02804089254083142
247466068,0.0
3584799,0.0
6142145,0.01554194447113949
18860991,0.046837532428345915
18611021,0.0
8896799,0.022634149003064374
856881,0.0
9942699,0.025801715397557934
38841376,0.04053297816257392
32321735,0.025707997178978592
41333201,0.0
7732573,0.062312716531118556
39568584,0.0
219494280,0.0
8155,0.03216766253217022
7199573,0.0407515955262055
117297004,0.0
22376151,0.0459598283986163
5580861,0.04809072159990737
58106852,0.036717839896994786
53104314,0.0
4701058,0.02558217150616456
235466237,0.0
43727240,0.0
201815129,0.017754622988887636
11780066,0.0
16364459,0.016191381051345544
2950908,0.035480269985132984
18464056,0.0
24440420,0.0
65212045,0.0
229365750,0.0
235694196,0.0
3072944,0.04918419393793774
159393709,0.0
8654058,0.04309131375479442
14980098,0.0
3854449,0.02067583186541805
819272,0.057515634220805266
226238733,0.0
9705064,0.0
202558334,0.05521150993118037
7511670,0.0
22615903,0.042432969832278844
237347105,0.0
14404127,0.044723300395596986
12425461,0.039236784546169745
195701149,0.03469817637568007
1861504,0.024794143392825513
25308150,0.0564975193720933
56584985,0.015095568396083003
59730932,0.0
1879695,0.0
8969707,0.015128878070588936
238416198,0.0
63613525,0.0
202728742,0.0
14770229,0.02255837713207215
52987509,0.0
245019203,0.0
7612633,0.0
17112091,0.05447938407547898
7136419,0.0359109082297104
5421341,0.020699165901913157
61696849,0.0
17727380,0.019998191740664084
11491260,0.0
196051567,0.0
16146471,0.03682312065331925
45054312,0.0
57364662,0.036132609245651315
15573373,0.02350566834105916
34260922,0.05848969777175985
766702,0.04285116390393401
43008118,0.0
2708277,0.0
233365142,0.021193726254291667
10383909,0.05855864626939338
2267567,0.0
67212966,0.0
172532391,0.0
56517630,0.04164061233206299
6965621,0.054131169372529264
27886236,0.025853121697382464
1252625,0.04733704235598363
22292897,0.0
42537945,0.0
18942405,0.0
249915303,0.0
30719377,0.0
27311170,0.05040117154678322
7403666,0.04252627714754731
1219214,0.03764330910022621
2941708,0.03546875368283412
233862346,0.0
9817897,0.06214936132547179
18834630,0.04752620028199968
4990257,0.031812479012399864
62447941,0.0
8311658,0.03146883208849399
34815525,0.042294385724203375
15269267,0.045381974648069645
10506100,0.04532559167418518
16261927,0.0541838714231185
244729635,0.0
212663944,0.0
36566059,0.036216129216431914
57549870,0.0
24986329,0.0
9649100,0.032520787344802994
11672839,0.0210681074238957
67865322,0.0
18071498,0.029478779368044994
33682864,0.04119853776243261
31826874,0.0
60733012,0.050939258245859736
17908417,0.0
56784121,0.0
5782349,0.03078134347599193
11703874,0.04244508782850256
10654211,0.02050263826794496
8790775,0.0
88483415,0.0
42819364,0.0
232044278,0.0
62183412,0.0
52147542,0.0
5347323,0.045921140410660435
14759475,0.0
61121524,0.021394081039505353
41642919,0.030073360185849662
12068437,0.04601585366589348
33952987,0.022689628919462967
36158811,0.024724552257069377
7854966,0.0
29151136,0.0007006673804392238
62761872,0.0
254368064,0.0
1348723,0.03112903913674066
15205797,0.05059904061402889
5534722,0.04640429514707556
9499262,0.0
16930310,0.0383993729187444
16481868,0.0
17952734,0.046024121676729146
62646672,0.0
20894013,0.0
28448020,0.014525563828065025
15568118,0.0
62567994,0.02887990016542541
208210522,0.0
60836300,0.03539724832455271
747290,0.04000332797420694
10073771,0.0
39747,0.023759297827009418
53100223,0.0
5589397,0.0
7804781,0.03751532026153147
6839012,0.0
209386419,0.0431879107911761
60671275,0.04447063199305307
64492533,0.0
12186266,0.0
36433665,0.05563268743169523
2766748,0.044888998618162604
2934006,0.0
9319431,0.005238352931211276
52960225,0.017847148446304084
206847532,0.017273694348262425
14708879,0.0
18082511,0.026038198383490807
15591204,0.0
261830573,0.0
220381029,0.038762092907041384
53001288,0.0
267862749,0.0
36487566,0.02637732599327114
45110127,0.0
86470814,0.020179057659008126
27170529,0.0
116528763,0.028912372207622734
8926840,0.03837855043389979
42503623,0.020426290997026808
255633676,0.0
5728996,0.0
3467196,0.0
23119353,0.04528298899963626
26711482,0.0
216555088,0.020067227179343117
230795050,0.04184458584899051
226206343,0.0
202777638,0.019958370519970847
27155607,0.0
3557789,0.0
19018400,0.050665247340780886
237347206,0.0
6108210,0.0
36445610,0.04680615463570313
3207419,0.055206640083710665
18123282,0.03893784428532221
32175687,0.0
18317538,0.0
9479308,0.04108393291697063
30926873,0.0
268120856,0.0
77755,0.0
52013999,0.0
28326937,0.0
13604145,0.0537711509401889
31512684,0.0
234805696,0.020677684929755746
63084086,0.0
124412701,0.0
189089519,0.0
3226965,0.0
71151514,0.0
14142099,0.04987238155956689
3436816,0.0
246638573,0.019409722380251543
5556096,0.04365484398617318
16787451,0.03242829953568579
69942304,0.0
222420104,0.04576119940218401
26283277,0.0
16973942,0.05200762685097301
32434726,0.028291897815648615
52902162,0.030926742937646818
38173008,0.045483908016562456
9907183,0.0
14908512,0.0
62157623,0.0
3024292,0.029215085763401982
14799853,0.04962640150361129
263867192,0.02738186430261036
64388843,0.0
2112635,0.0
6977551,0.023476529228677934
7717201,0.06866053436736347
45683472,0.03968022877965982
18094042,0.026367884554948484
259342589,0.0
102980603,0.0
56212470,0.0
2559484,0.026341401670266922
15457345,0.0
52964986,0.0
3128881,0.0
15889022,0.0
70334350,0.0
50770702,0.03259721811508198
16978524,0.0
17254230,0.023439441562427943
17760842,0.03473421456240816
9820645,0.0
20165352,0.018533416680235726
204085673,0.019592127574261948
37351628,0.0
225175255,0.026078182638189007
221112715,0.046439193968829895
62032806,0.03828216135842771
6622721,0.033766538785400424
216199073,0.0
246460305,0.0
212114322,0.0
265043479,0.0
16253010,0.06552660645332717
18145677,0.0
15095956,0.042637238870232574
62558163,0.026954950195524352
4875027,0.06990996802107056
123830832,0.0
24413267,0.05097309215387248
581640,0.0
10613684,0.0
20428985,0.03240147526368731
219181400,0.0
30517669,0.03026824304052661
31811276,0.0379731837699843
236554694,0.016540539377045804
59650036,0.0
11157572,0.05388385289749558
8903352,0.06360839703611294
14408340,0.06211660647648587
15724518,0.0
60218909,0.05641489245728486
778355,0.014273602828906828
58772061,0.0
3341382,0.05327525087200341
25159786,0.03535335072659779
9099317,0.03181484564138187
61614944,0.033326281714688544
250425961,0.05300630927175174
62181840,0.0
226561200,0.0
17795185,0.0
15274236,0.053714357570217676
49903317,0.031093739887962796
59777434,0.021739874274070425
63901509,0.027588746059988678
58665879,0.0
239011914,0.0
30768264,0.03535517484171088
12475798,0.0
196193131,0.0
2540111,0.0
107985898,0.030493358292474015
258789284,0.0
222070112,0.0
27398601,0.021832313774224604
39464,0.036432647519143546
20823130,0.056657280247324714
110741079,0.030410809363989433
37851199,0.0
8906100,0.0
29371,0.03285522610585073
209892153,0.04515372658855976
44485150,0.0
33883637,0.0
26365069,0.0
14521453,0.048723880288401314
59232046,0.0
8618944,0.0350042001354879
16158880,0.0
26803778,0.02811255617950943
14511217,0.0
235485241,0.0
9801376,0.054333135559948044
218597545,0.0
18458066,0.0
128696629,0.0
53016344,0.05099764229402271
1747197,0.037609858494717235
52284792,0.03848602232450388
268121127,0.030043962861142304
20590565,0.02943923472178467
49333786,0.05411586267973741
5517427,0.0338250590129503
1255245,0.0
512007,0.0
199014062,0.0
7531990,0.057309246721317986
44096334,0.0
15640898,0.03939554049169749
11933033,0.03475796478186077
11591571,0.0
199452798,0.02892628872727271
11411177,0.0320581333681248
10020147,0.04280577061989857
220459915,0.0
174802709,0.017508428156773753
